idx,metrics,AD_type,judge_value,y_pred,y_true
4449,71.81132839914295,IAD,105.66386722704863,69.40881,74.0
4450,87.43617146109575,IAD,105.66386722704863,65.639854,62.0
4451,91.75159766898825,IAD,105.66386722704863,66.03182,60.0
4452,81.78586343633157,IAD,105.66386722704863,79.646225,85.0
4453,96.71914254815758,IAD,105.66386722704863,75.60753,76.0
4454,62.29839236490125,IAD,105.66386722704863,53.293163,45.0
4455,60.31401485292641,IAD,105.66386722704863,56.287067,52.0
4456,116.34661444364542,OAD,105.66386722704863,52.39605,60.0
4457,120.71054798612616,OAD,105.66386722704863,59.02994,62.0
4458,46.26393225521991,IAD,105.66386722704863,85.93623,88.0
4459,51.942568066350674,IAD,105.66386722704863,71.25837,65.0
4460,99.82822270610964,IAD,105.66386722704863,81.29998,84.0
4461,109.82449936890961,OAD,105.66386722704863,90.20644,92.0
4462,106.1050313084599,OAD,105.66386722704863,79.732346,80.0
4463,289.5966483764973,OAD,101.87607272628082,66.2508,90.0
4464,274.30529466149716,OAD,101.87607272628082,49.527733,88.0
4465,287.7697167280477,OAD,101.87607272628082,63.61691,93.0
4466,282.683939965941,OAD,101.87607272628082,53.214767,91.0
4467,351.51626961149157,OAD,101.87607272628082,66.9742,84.0
4468,348.99228067032084,OAD,101.87607272628082,51.083866,82.0
4469,652.3696533341604,OAD,101.87607272628082,62.80696,86.0
4470,737.4001364274046,OAD,101.87607272628082,39.691666,86.0
4471,658.7648845414972,OAD,101.87607272628082,64.90791,84.0
4472,687.5859177613418,OAD,101.87607272628082,58.641212,86.0
4473,626.5200691983434,OAD,101.87607272628082,63.755974,95.0
4474,377.0944882735878,OAD,101.87607272628082,77.855804,93.0
4475,339.59890237783276,OAD,101.87607272628082,80.810715,92.0
4476,382.5925741542265,OAD,101.87607272628082,75.62694,81.0
4477,410.88924949442486,OAD,101.87607272628082,77.51039,87.0
4478,395.0005495659154,OAD,101.87607272628082,75.487404,92.0
4479,418.2633239636012,OAD,101.87607272628082,76.379036,93.0
4480,434.7996528525399,OAD,101.87607272628082,75.65738,84.0
4481,450.19602800782224,OAD,101.87607272628082,75.58635,84.0
4482,370.2013273867323,OAD,101.87607272628082,75.20756,96.0
4483,411.6435017534074,OAD,101.87607272628082,75.04639,92.0
4484,520.7938780013435,OAD,101.87607272628082,73.664955,81.0
4485,351.34784807642893,OAD,101.87607272628082,70.61649,95.0
4486,351.5030747326084,OAD,101.87607272628082,66.87198,84.0
4487,369.4859857399953,OAD,101.87607272628082,72.18464,93.0
4488,363.721132955486,OAD,101.87607272628082,67.15215,90.0
4489,343.2809377229657,OAD,101.87607272628082,69.12581,95.0
4490,345.90966476403213,OAD,101.87607272628082,61.28097,90.0
4491,682.9717640585734,OAD,101.87607272628082,64.78321,84.0
4492,632.042534191577,OAD,101.87607272628082,62.830406,82.0
4493,615.7376780020027,OAD,101.87607272628082,61.937737,86.0
4494,587.4030950702977,OAD,101.87607272628082,63.385494,86.0
4495,618.5211192850408,OAD,101.87607272628082,63.960094,84.0
4496,621.2147901046393,OAD,101.87607272628082,61.45538,86.0
4497,480.84950985256455,OAD,101.87607272628082,77.010925,93.0
4498,439.30519749378726,OAD,101.87607272628082,76.93813,92.0
4499,414.4964696988837,OAD,101.87607272628082,79.08883,81.0
4500,486.67913275605497,OAD,101.87607272628082,72.77924,98.0
4501,462.5681528376534,OAD,101.87607272628082,75.392235,93.0
4502,433.9513987385854,OAD,101.87607272628082,80.14129,84.0
4503,448.8074322512649,OAD,101.87607272628082,78.50961,95.0
4504,387.2480495435493,OAD,101.87607272628082,72.87413,96.0
4505,498.7906124215907,OAD,101.87607272628082,75.05122,92.0
4506,454.93344225154397,OAD,101.87607272628082,76.74837,86.0
4507,229.52092047358227,OAD,103.16139849408466,77.825676,71.0
4508,248.94683244978336,OAD,103.16139849408466,81.235634,66.0
4509,266.7897236097849,OAD,103.16139849408466,81.78313,60.0
4510,248.51841137313804,OAD,103.16139849408466,64.890755,82.0
4511,281.45925092051573,OAD,103.16139849408466,62.699207,44.0
4512,284.09573722581024,OAD,103.16139849408466,67.57972,42.0
4513,213.93591967287205,OAD,103.16139849408466,62.2667,73.0
4514,251.39596270383817,OAD,103.16139849408466,71.41743,89.0
4515,273.4015872010292,OAD,103.16139849408466,60.77136,30.0
4516,275.011671866463,OAD,103.16139849408466,68.28119,80.0
4517,243.77814816779306,OAD,103.16139849408466,68.050644,89.0
4518,257.19109891101425,OAD,103.16139849408466,57.017704,84.0
4519,419.69885016080156,OAD,103.16139849408466,57.090694,80.0
4520,286.6718163906338,OAD,103.16139849408466,63.095333,63.0
4521,158.14267219904318,OAD,103.16139849408466,58.727306,95.0
4522,203.93049917653266,OAD,103.16139849408466,71.25919,97.0
4523,291.44704805275023,OAD,103.16139849408466,77.32216,97.0
4524,236.492457004745,OAD,103.16139849408466,53.48162,96.0
4525,233.74215212587347,OAD,103.16139849408466,65.8711,71.0
4526,224.42713203326397,OAD,103.16139849408466,71.10767,80.0
4527,203.5091434624779,OAD,103.16139849408466,34.169678,88.0
4528,325.23255211117976,OAD,103.16139849408466,65.632835,92.0
4529,310.3555129102134,OAD,103.16139849408466,73.19614,87.0
4530,258.29122982422734,OAD,103.16139849408466,68.98947,91.0
4531,276.03823065682445,OAD,103.16139849408466,75.77696,90.0
4532,296.70051756781504,OAD,103.16139849408466,79.60691,97.0
4533,278.0772344427267,OAD,103.16139849408466,71.95878,91.0
4534,336.73132389288946,OAD,103.16139849408466,56.93428,93.0
4535,307.9662990927969,OAD,103.16139849408466,57.977028,91.0
4536,207.16954077378296,OAD,103.16139849408466,58.735474,85.0
4537,335.1276473237587,OAD,103.16139849408466,54.577778,71.0
4538,293.62429625508105,OAD,103.16139849408466,60.331787,65.0
4539,313.6523412767431,OAD,103.16139849408466,57.52243,79.0
4540,328.8833828610834,OAD,103.16139849408466,45.859833,0.0
4541,341.6711997161949,OAD,103.16139849408466,70.07706,52.0
4542,215.40406373097332,OAD,103.16139849408466,62.21125,50.0
4543,178.63650886171615,OAD,103.16139849408466,65.00518,70.0
4544,272.0788340281962,OAD,103.16139849408466,84.14956,97.0
4545,256.9632376691452,OAD,103.16139849408466,85.38762,96.0
4546,262.64594464964574,OAD,103.16139849408466,83.29829,90.0
4547,242.31770857078902,OAD,103.16139849408466,84.299225,98.0
4548,311.53617287780827,OAD,103.16139849408466,71.808365,72.0
4549,296.18816569970113,OAD,103.16139849408466,68.07579,95.0
4550,274.93511606607365,OAD,103.16139849408466,75.65402,83.0
4551,271.97603436812466,OAD,103.16139849408466,63.02591,52.0
4552,271.80115313305566,OAD,103.16139849408466,63.728333,71.0
4553,271.9358040547585,OAD,103.16139849408466,65.18555,97.0
4554,230.83046443616016,OAD,103.16139849408466,50.943333,52.0
4555,285.35549369943305,OAD,103.16139849408466,64.23611,81.0
4556,340.76003769148326,OAD,103.16139849408466,57.076057,70.0
4557,300.9500264873652,OAD,103.16139849408466,63.729095,61.0
4558,261.97304816657174,OAD,103.16139849408466,55.395363,72.0
4559,294.1086091786783,OAD,103.16139849408466,68.6236,79.0
4560,336.6591174378294,OAD,103.16139849408466,55.495724,88.0
4561,157.7484279141321,OAD,103.16139849408466,12.742884,45.0
4562,157.7484279141321,OAD,103.16139849408466,12.742884,65.0
4563,173.43077936416194,OAD,103.16139849408466,23.621284,11.0
4564,255.72451936772563,OAD,103.16139849408466,27.864025,37.0
4565,255.72451936772563,OAD,103.16139849408466,27.864025,60.0
4566,273.95034847141943,OAD,103.16139849408466,43.614826,31.0
4567,273.95034847141943,OAD,103.16139849408466,43.614826,70.0
4568,181.64647051778041,OAD,103.16139849408466,32.117313,19.0
4569,181.64647051778041,OAD,103.16139849408466,32.117313,34.0
4570,212.40856124536685,OAD,103.16139849408466,27.130468,43.0
4571,212.40856124536685,OAD,103.16139849408466,27.130468,51.0
4572,183.1394710657802,OAD,103.16139849408466,14.144415,21.0
4573,183.1394710657802,OAD,103.16139849408466,14.144415,46.0
4574,318.5713418177603,OAD,103.16139849408466,17.923021,20.0
4575,318.5713418177603,OAD,103.16139849408466,17.923021,33.0
4576,150.88523784040316,OAD,103.16139849408466,12.785349,32.0
4577,150.88523784040316,OAD,103.16139849408466,12.785349,60.0
4578,290.75900699701896,OAD,103.16139849408466,79.26495,97.0
4579,310.5303941452824,OAD,103.16139849408466,73.196335,87.0
4580,258.11634858915835,OAD,103.16139849408466,69.18176,91.0
4581,276.38799312696244,OAD,103.16139849408466,76.8038,90.0
4582,296.35075509767694,OAD,103.16139849408466,79.74674,97.0
4583,271.80115313305566,OAD,103.16139849408466,63.728333,71.0
4584,271.9358040547585,OAD,103.16139849408466,65.18555,97.0
4585,230.83046443616016,OAD,103.16139849408466,50.943333,52.0
4586,285.35549369943305,OAD,103.16139849408466,64.23611,81.0
4587,340.76003769148326,OAD,103.16139849408466,57.076057,70.0
4588,300.9500264873652,OAD,103.16139849408466,63.729095,61.0
4589,51.89907946187978,IAD,101.87607272628082,44.56024,45.0
4590,46.0764577647406,IAD,101.87607272628082,43.808903,43.0
4591,125.95825386978825,OAD,101.87607272628082,0.5863964,0.0
4592,40.79778714855264,IAD,101.87607272628082,63.4778,60.0
4593,68.5978846218785,IAD,101.87607272628082,21.547821,21.0
4594,88.87812937386855,IAD,101.87607272628082,7.5109086,5.0
4595,41.01745925269701,IAD,101.87607272628082,93.904526,97.0
4596,41.366004533775325,IAD,101.87607272628082,85.649765,88.0
4597,59.94911273537723,IAD,101.87607272628082,83.18493,85.0
4598,163.23717681106825,OAD,101.87607272628082,96.83777,97.0
4599,121.44632164267279,OAD,101.87607272628082,94.493965,97.0
4600,182.50375954745502,OAD,101.87607272628082,95.592026,95.0
4601,126.80608915301312,OAD,101.87607272628082,91.45183,91.0
4602,248.28352657272248,OAD,101.87607272628082,91.495926,92.0
4603,140.46621250357623,OAD,101.87607272628082,91.618904,91.0
4604,176.50202342921935,OAD,101.87607272628082,84.67465,85.0
4605,201.55347222773213,OAD,101.87607272628082,98.131935,98.0
4606,156.93162683492773,OAD,101.87607272628082,93.312515,93.0
4607,248.49653129376773,OAD,101.87607272628082,80.191,80.0
4608,148.68664257021635,OAD,101.87607272628082,86.30423,86.0
4609,229.51345993915783,OAD,101.87607272628082,96.340004,95.0
4610,200.2394406327566,OAD,101.87607272628082,89.53997,90.0
4611,282.7137342895623,OAD,101.87607272628082,82.14227,83.0
4612,245.16299508244902,OAD,101.87607272628082,89.66262,89.0
4613,245.319516487699,OAD,101.87607272628082,84.65281,85.0
4614,350.16231717913286,OAD,101.87607272628082,91.476616,92.0
4615,179.546387921236,OAD,101.87607272628082,12.847396,7.0
4616,191.65389926417083,OAD,101.87607272628082,96.099556,96.0
4617,190.92803654826736,OAD,101.87607272628082,88.87842,88.0
4618,324.03710480857694,OAD,101.87607272628082,86.244705,87.0
4619,228.39658055716774,OAD,101.87607272628082,95.57626,95.0
4620,189.6004700968415,OAD,101.87607272628082,96.34531,97.0
4621,251.93074339679197,OAD,101.87607272628082,87.25453,87.0
4622,217.8881458476512,OAD,101.87607272628082,82.62363,83.0
4623,250.64826597490205,OAD,101.87607272628082,89.30129,90.0
4624,175.0693173871315,OAD,101.87607272628082,86.49388,85.0
4625,209.03861819150455,OAD,101.87607272628082,94.951675,95.0
4626,162.83345447217076,OAD,101.87607272628082,80.087204,83.0
4627,263.44065000378885,OAD,101.87607272628082,77.424416,80.0
4628,176.07733564975507,OAD,101.87607272628082,96.61378,93.0
4629,129.64381437635245,OAD,101.87607272628082,94.95028,87.0
4630,202.86393102119325,OAD,101.87607272628082,88.83019,92.0
4631,201.23382382846918,OAD,101.87607272628082,93.320564,90.0
4632,264.0105584483084,OAD,101.87607272628082,63.05585,55.0
4633,271.96181238025986,OAD,101.87607272628082,71.0017,49.0
4634,299.3407786425287,OAD,101.87607272628082,60.796566,97.0
4635,295.7754268983959,OAD,101.87607272628082,61.24979,0.0
4636,271.736650545404,OAD,101.87607272628082,68.17348,45.0
4637,297.6280768683615,OAD,101.87607272628082,61.68571,76.0
4638,297.6280768683615,OAD,101.87607272628082,61.68571,33.0
4639,162.65295431802377,OAD,101.87607272628082,87.19898,55.0
4640,58.61081857308429,IAD,101.87607272628082,90.502304,80.0
4641,56.57150100606614,IAD,101.87607272628082,88.39146,75.0
4642,160.61363675100563,OAD,101.87607272628082,81.06524,42.0
4643,299.3407786425287,OAD,101.87607272628082,60.796566,97.0
4644,541.0823907963297,OAD,101.87607272628082,46.477875,63.0
4645,310.06273767291844,OAD,101.87607272628082,53.6788,73.0
4646,334.8309288593091,OAD,101.87607272628082,45.677567,49.0
4647,321.0964465534654,OAD,101.87607272628082,49.588276,67.0
4648,423.8593509401662,OAD,101.87607272628082,37.33606,52.0
4649,343.22635662982634,OAD,101.87607272628082,47.80541,68.0
4650,264.10755727402864,OAD,101.87607272628082,61.85853,52.0
4651,249.19487016580948,OAD,101.87607272628082,69.12946,32.0
4652,280.217275740039,OAD,101.87607272628082,65.08392,45.0
4653,263.21068896885447,OAD,101.87607272628082,62.028954,90.0
4654,296.66183913678356,OAD,101.87607272628082,62.287853,5.0
4655,336.0846214350712,OAD,101.87607272628082,45.558086,0.0
4656,300.1664988877526,OAD,101.87607272628082,52.803,38.0
4657,299.3407786425287,OAD,101.87607272628082,60.796566,97.0
4658,272.80515402020967,OAD,101.87607272628082,57.424637,74.0
4659,357.2776859042218,OAD,101.87607272628082,57.260643,71.0
4660,323.24743075440813,OAD,101.87607272628082,57.80896,88.0
4661,299.3996285909311,OAD,101.87607272628082,63.819828,79.0
4662,333.2357131325286,OAD,101.87607272628082,57.425587,65.0
4663,303.0810889391392,OAD,101.87607272628082,58.452374,95.0
4664,303.9117236686256,OAD,101.87607272628082,64.34855,85.0
4665,341.9542254009498,OAD,101.87607272628082,51.201473,55.0
4666,331.53160520591973,OAD,101.87607272628082,59.131065,64.0
4667,289.35828078135404,OAD,101.87607272628082,67.877464,75.0
4668,261.65130652414143,OAD,101.87607272628082,64.88342,70.0
4669,304.84854097423585,OAD,101.87607272628082,68.10031,66.0
4670,347.3613684913938,OAD,101.87607272628082,63.49079,64.0
4671,358.87239437525545,OAD,101.87607272628082,65.891914,97.0
4672,319.989152072357,OAD,101.87607272628082,68.04599,99.0
4673,342.15176290034776,OAD,101.87607272628082,65.843025,93.0
4674,377.56842560741006,OAD,101.87607272628082,64.56716,76.0
4675,290.0905805410549,OAD,101.87607272628082,70.675,85.0
4676,284.70045918017667,OAD,101.87607272628082,70.27002,96.0
4677,244.85357907728223,OAD,101.87607272628082,58.478367,69.0
4678,283.16991703473167,OAD,101.87607272628082,57.44826,73.0
4679,302.06414354949834,OAD,101.87607272628082,54.540184,68.0
4680,308.8295272008822,OAD,101.87607272628082,55.5669,54.0
4681,303.40078400259046,OAD,101.87607272628082,57.90893,78.0
4682,325.3069602442516,OAD,101.87607272628082,53.84239,68.0
4683,308.76904734381367,OAD,101.87607272628082,54.78695,65.0
4684,307.4486341342626,OAD,101.87607272628082,60.08552,69.0
4685,288.86087294144596,OAD,101.87607272628082,57.49447,63.0
4686,305.30578636853403,OAD,101.87607272628082,55.65145,63.0
4687,295.08952656593243,OAD,101.87607272628082,63.117424,71.0
4688,382.31516948604195,OAD,101.87607272628082,66.25048,88.0
4689,244.76554743912084,OAD,101.87607272628082,60.159058,92.0
4690,299.23036414838907,OAD,101.87607272628082,62.208214,80.0
4691,330.3101057644174,OAD,101.87607272628082,63.33519,75.0
4692,304.8297087815612,OAD,101.87607272628082,60.112423,60.0
4693,275.96432838252565,OAD,101.87607272628082,57.714386,51.0
4694,301.99983766426493,OAD,101.87607272628082,50.42652,61.0
4695,316.771883085783,OAD,101.87607272628082,63.83316,58.0
4696,358.1149755320297,OAD,101.87607272628082,57.31524,50.0
4697,412.4459746257249,OAD,101.87607272628082,57.014263,56.0
4698,421.7696064718082,OAD,101.87607272628082,68.580315,75.0
4699,403.08084662679033,OAD,103.16139849408466,52.577045,99.0
4700,198.10283103625252,OAD,103.16139849408466,47.318466,70.0
4701,236.58287997240635,OAD,103.16139849408466,70.78563,44.0
4702,311.8671964124637,OAD,103.16139849408466,62.812813,39.0
4703,253.3341555095178,OAD,103.16139849408466,71.163055,63.0
4704,284.29736627681405,OAD,103.16139849408466,63.059544,90.0
4705,279.3653273092061,OAD,103.16139849408466,67.49869,93.0
4706,320.04442572930935,OAD,103.16139849408466,40.58779,0.0
4707,135.23044667856877,OAD,103.16139849408466,48.32329,75.0
4708,172.58115177104972,OAD,103.16139849408466,73.990875,52.0
4709,247.865468211107,OAD,103.16139849408466,59.342293,45.0
4710,189.33242730816107,OAD,103.16139849408466,72.466354,74.0
4711,220.8268442917151,OAD,103.16139849408466,59.9668,94.0
4712,215.7829819093202,OAD,103.16139849408466,62.962357,96.0
4713,218.5810816704245,OAD,103.16139849408466,49.858505,2.5
4714,220.8268442917151,OAD,103.16139849408466,59.9668,94.0
4715,236.94516012943666,OAD,103.16139849408466,53.871494,62.0
4716,246.70315003577056,OAD,103.16139849408466,45.51074,58.0
4717,215.7829819093202,OAD,103.16139849408466,62.962357,96.0
4718,231.90129774704184,OAD,103.16139849408466,56.382877,67.0
4719,241.65928765337566,OAD,103.16139849408466,47.198174,55.0
4720,293.7631064140271,OAD,103.16139849408466,59.2451,0.0
4721,293.7631064140271,OAD,103.16139849408466,59.2451,20.0
4722,295.74047220647043,OAD,103.16139849408466,58.586426,82.0
4723,240.43815133056162,OAD,103.16139849408466,55.614304,95.0
4724,237.17555261054343,OAD,103.16139849408466,36.29183,2.5
4725,224.93555238061808,OAD,103.16139849408466,63.544804,85.0
4726,228.79122014242267,OAD,103.16139849408466,43.556114,0.0
4727,293.4343240718307,OAD,103.16139849408466,67.176544,78.0
4728,232.6273638343127,OAD,103.16139849408466,66.54776,90.0
4729,253.8454835220054,OAD,103.16139849408466,79.775116,93.0
4730,257.77421351794146,OAD,103.16139849408466,78.35524,95.0
4731,335.8606380470413,OAD,103.16139849408466,67.93228,82.0
4732,281.3596782055135,OAD,103.16139849408466,76.05259,95.0
4733,252.54543125344406,OAD,103.16139849408466,34.108185,2.5
4734,234.13830677959896,OAD,98.4746355534656,56.454845,35.0
4735,237.24877462486208,OAD,98.4746355534656,68.19664,27.0
4736,230.376802453068,OAD,98.4746355534656,57.057014,27.0
4737,242.0000680833228,OAD,98.4746355534656,44.561184,0.0
4738,217.8133394655564,OAD,98.4746355534656,63.316334,68.0
4739,221.4558018710224,OAD,98.4746355534656,66.1999,37.0
4740,222.1129280409786,OAD,98.4746355534656,71.943695,22.0
4741,216.85320561635052,OAD,98.4746355534656,66.314926,0.0
4742,230.23502046008372,OAD,98.4746355534656,64.76959,26.0
4743,197.7927945853009,OAD,98.4746355534656,67.25555,22.0
4744,158.48321227351,OAD,98.4746355534656,71.08056,34.0
4745,179.06008352395702,OAD,98.4746355534656,71.55992,29.0
4746,278.76283500757245,OAD,98.4746355534656,66.268684,15.0
4747,236.28716590381137,OAD,98.4746355534656,73.325096,19.0
4748,244.12658732519122,OAD,98.4746355534656,70.01654,30.0
4749,274.5546426445724,OAD,98.4746355534656,63.91833,82.0
4750,335.7646941674421,OAD,98.4746355534656,79.6969,78.0
4751,327.1025369923385,OAD,98.4746355534656,81.04015,73.0
4752,243.21975423207277,OAD,98.4746355534656,61.528023,71.0
4753,396.55660906897725,OAD,98.4746355534656,73.639496,60.0
4754,439.5513481013538,OAD,98.4746355534656,73.88088,50.0
4755,377.87901448219,OAD,98.4746355534656,76.7496,52.0
4756,333.69332015663554,OAD,98.4746355534656,61.164036,82.0
4757,350.5842313245821,OAD,98.4746355534656,67.49757,68.0
4758,271.7524103452138,OAD,98.4746355534656,54.994587,76.0
